path,titleText,Category,Distillery,Bottler,Bottling serie,Stated Age,Cask Type,Strength,Size,Label,Image URL,TASTINGTAGS
"Scotland/Islay","Bruichladdich 1986","Single Malt","Bruichladdich","Distillery Bottling","30 01","30 years old","Pedro Ximinez","48.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/4/9871/253877-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Bruichladdich 1986","Single Malt","Bruichladdich","Distillery Bottling","LMDW 50th Anniversary","","Fresh Sherry Butt","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/5/7/76/59846-big.jpg","Chocolate/ Dried Fruit/ Sherried/ Cooked Mash/ Cooked Vegetable/ Fragant/ Green-House/ Hay-like/ Malt Extract/ Medicinal/ New Wood/ Oily/ Old Wood/ Vanilla/ Citric/ Coal-gas/ Cooked Fruit/ Fresh Fruit/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Mossy/ Nutty/ Plastic/ Rubbery/ Sandy/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vegetative/ Yeasty"
"Scotland/Islay","Bruichladdich 1986","Single Malt","Bruichladdich","Distillery Bottling","Rare Cask Series","30 years old","Sherry Casks","44.6 % Vol.","700 ml 750 ml","THE MAGNIFICENT SEVEN","https://static.whiskybase.com/storage/whiskies/1/0/3119/174077-big.jpg","Dried Fruit/ Old Wood/ Sherried/ Chocolate/ Tobacco/ Hay-like/ Honey/ Leathery/ Sandy/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Fragant/ Fresh Fruit/ Green-House/ Husky/ Kippery/ Leafy/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Plastic/ Rubbery/ Smokey/ Solvent/ Sweaty/ Toasted/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Bruichladdich 1986","Single Malt","Bruichladdich","Distillery Bottling","Valinch","","Oloroso","53.5 % Vol.","500 ml","","https://static.whiskybase.com/storage/whiskies/3/8/64/58332-big.jpg","Chocolate/ Dried Fruit/ Honey/ Leathery/ Old Wood/ Tobacco/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Husky/ Kippery/ Leafy/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Bruichladdich 1986","Single Malt","Bruichladdich","Distillery Bottling","Single Cask Range","21 years old","Cabernet Franc Finish","46.6 % Vol.","700 ml","english / français","https://static.whiskybase.com/storage/whiskies/4/3/567/79115-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Bruichladdich 1986","Single Malt","Bruichladdich","Distillery Bottling","Duty Paid Sample","","PX","44.6 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/2/0528/202843-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Bruichladdich 1986","Single Malt","Bruichladdich","Distillery Bottling","","","Fresh Sherry Butt","54.9 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/5/8/52/59912-big.jpg","Chocolate/ Cooked Fruit/ Dried Fruit/ Fragant/ Hay-like/ Leafy/ Leathery/ New Wood/ Sherried/ Citric/ Coal-gas/ Cooked Mash/ Cooked Vegetable/ Fresh Fruit/ Green-House/ Honey/ Husky/ Kippery/ Malt Extract/ Medicinal/ Mossy/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Bruichladdich 1986","Single Malt","Bruichladdich","Distillery Bottling","Muenchner Whisky Festival 2008","","Dark Sherry Cask","53.4 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/3/0/56/57607-big.jpg","Chocolate/ Citric/ Cooked Fruit/ Dried Fruit/ Hay-like/ Honey/ New Wood/ Nutty/ Sherried/ Tobacco/ Coal-gas/ Cooked Mash/ Cooked Vegetable/ Fragant/ Fresh Fruit/ Green-House/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Smokey/ Solvent/ Sweaty/ Toasted/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Bruichladdich 1986","Single Malt","Bruichladdich","Distillery Bottling","Berthold Pluznik 60th birthday","","Sherry Butt","55.3 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/1/644/69461-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Bruichladdich 1986 Limited Edition","Single Malt","Bruichladdich","Distillery Bottling","1886 - 1986 One hundred years after Alfred Barnards Visit","15 years old","Pale Olorosso Sherry Butt","53.5 % Vol.","500 ml","","https://static.whiskybase.com/storage/whiskies/1/9/085/251876-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Bruichladdich 1986","Single Malt","Bruichladdich","Distillery Bottling","Park Avenue Exclusive","18 years old","","57.5 % Vol.","750 ml","","https://static.whiskybase.com/storage/whiskies/1/4/051/292951-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Bruichladdich 1986 Sherry","Single Malt","Bruichladdich","Distillery Bottling","","","Sherry Butt","54.9 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/2/15/56860-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Bruichladdich 1986","Single Malt","Bruichladdich","Distillery Bottling","For Country Life Magazine","15 years old","Oloroso Sherry","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/7/73/56419-big.jpg","Honey/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Bruichladdich 1986 Baraille","Single Malt","Bruichladdich","Distillery Bottling","Eilean Mo Chridhe","17 years old","Fresh Sherry","54.4 % Vol.","500 ml","","https://static.whiskybase.com/storage/whiskies/3/8/65/58333-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Bruichladdich 1986 Valinch","Single Malt","Bruichladdich","Distillery Bottling","Re-opening of the Bruichladdich Distillery","","Oloroso Cask","53.5 % Vol.","500 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Bruichladdich 1988","Single Malt","Bruichladdich","Distillery Bottling","Valinch Malt of the Year (Vintage 1970)","15 years old","Fresh Bourbon","56.2 % Vol.","500 ml","","https://static.whiskybase.com/storage/whiskies/9/7/63/144567-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Bruichladdich 1986 Valinch","Single Malt","Bruichladdich","Distillery Bottling","Whiskyship Festival Zurich 2001","15 years old","Oloroso Sherry","53.8 % Vol.","500 ml","","https://static.whiskybase.com/storage/whiskies/6/6/12/60512-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Bruichladdich 1988","Single Malt","Bruichladdich","Distillery Bottling","Valinch The Mayor of Islay","","Sherry","58.5 % Vol.","500 ml","","https://static.whiskybase.com/storage/whiskies/9/5/27/252917-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Bruichladdich 1988","Single Malt","Bruichladdich","Distillery Bottling","Sinnsear - Forefathers","","Bourbon Casks","50.0 % Vol.","500 ml","","https://static.whiskybase.com/storage/whiskies/9/6/08/144539-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Bruichladdich 1988","Single Malt","Bruichladdich","Distillery Bottling","Cask Strength","19 years old","Bourbon and enhanced in Willi Opitz Casks","48.5 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/6/9050/291973-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Bruichladdich 1988","Single Malt","Bruichladdich","Distillery Bottling","","","Sherry","55.2 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/2/378/69938-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Bruichladdich 1988","Single Malt","Bruichladdich","Distillery Bottling","50th Birthday of Fiona Mactaggart","","Fresh bourbon hogshead","56.2 % Vol.","500 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Bruichladdich 1988","Single Malt","Bruichladdich","Distillery Bottling","Valinch Queen's 80th Birthday","","Sherry Casks","56.3 % Vol.","500 ml","","https://static.whiskybase.com/storage/whiskies/1/4/190/65141-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Bruichladdich 1988","Single Malt","Bruichladdich","Distillery Bottling","Rare Cask Series","30 years old","Refill Bourbon & Refill Squat Hogsheads","46.2 % Vol.","700 ml","The Untouchable","https://static.whiskybase.com/storage/whiskies/1/4/1853/345335-big.jpg","Fragant/ Citric/ Hay-like/ Honey/ Green-House/ Chocolate/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fresh Fruit/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Bruichladdich 1989","Single Malt","Bruichladdich","Distillery Bottling","","15 years old","Oak Casks","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/8/7/148/136980-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Bruichladdich 1988","Single Malt","Bruichladdich","Distillery Bottling","29 01","29 years old","Double Bourbon","47.3 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/4/9866/253878-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Bruichladdich 1989","Single Malt","Bruichladdich","Distillery Bottling","The Party Source - Private Barrel Selection","16 years old","Bourbon, Guigal Hermage (Syrah) Finish","50.0 % Vol.","750 ml","","https://static.whiskybase.com/storage/whiskies/1/4/168/119437-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Bruichladdich 1988 Valinch","Single Malt","Bruichladdich","Distillery Bottling","for the Middle White Pig Society","15 years old","","59.9 % Vol.","500 ml","","https://static.whiskybase.com/storage/whiskies/3/8/66/58334-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Bruichladdich 1989","Single Malt","Bruichladdich","Distillery Bottling","Micro-Provenance Series","21 years old","Bourbon / Oloroso Finish","51.9 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/5/011/71041-big.jpg","Chocolate/ Citric/ Cooked Fruit/ Dried Fruit/ Fresh Fruit/ Honey/ Leathery/ Mossy/ Oily/ Sherried/ Vanilla/ Fragant/ Coal-gas/ Cooked Mash/ Cooked Vegetable/ Green-House/ Hay-like/ Husky/ Kippery/ Leafy/ Malt Extract/ Medicinal/ New Wood/ Nutty/ Old Wood/ Plastic/ Rubbery/ Sandy/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vegetative/ Yeasty"
"Scotland/Islay","Bruichladdich 1989","Single Malt","Bruichladdich","Distillery Bottling","Laddie Crew Valinch 07 - Andy Ritchie","24 years old","Rioja Wine Cask Finish","51.4 % Vol.","500 ml","","https://static.whiskybase.com/storage/whiskies/5/7/190/173522-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Bruichladdich 1989","Single Malt","Bruichladdich","Distillery Bottling","Micro-Provenance Series","20 years old","Guigal Condrieu Viognier Cask Finish","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/5/1/195/85787-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Bruichladdich 1989","Single Malt","Bruichladdich","Distillery Bottling","28 01","28 years old","Rivesaltes Bourbon","45.4 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/4/9865/253879-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Bruichladdich 1989","Single Malt","Bruichladdich","Distillery Bottling","Valinch Lord Robertson of Port Ellen","15 years old","","54.8 % Vol.","500 ml","","https://static.whiskybase.com/storage/whiskies/9/5/23/145965-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Bruichladdich 1989","Single Malt","Bruichladdich","Distillery Bottling","Valinch The Palace Partnership","","Bourbon Barrel","53.1 % Vol.","500 ml","","https://static.whiskybase.com/storage/whiskies/9/5/28/181406-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Bruichladdich 1989","Single Malt","Bruichladdich","Distillery Bottling","","","","58.5 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Bruichladdich 1989","Single Malt","Bruichladdich","Distillery Bottling","for Hanseatische Weinhandelsgesell.","16 years old","Refill Sherry Butt","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/8/626/67724-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Bruichladdich 1989","Single Malt","Bruichladdich","Distillery Bottling","Limited Release","18 years old","Bourbon Casks","49.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/9/3/02/62294-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Bruichladdich 1989","Single Malt","Bruichladdich","Distillery Bottling","Valinch Côtes du Rhinns","","Guigal Hermitage Syrah Cask Finish","53.0 % Vol.","500 ml","","https://static.whiskybase.com/storage/whiskies/3/3/27/57851-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
