path,titleText,Category,Distillery,Bottler,Bottling serie,Stated Age,Cask Type,Strength,Size,Label,Image URL,TASTINGTAGS
"Scotland/Highlands","Glendronach 1994","Single Malt","Glendronach","Distillery Bottling","Single Cask","23 years old","Pedro Ximenez Puncheon","54.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/1/1309/183670-big.jpg","Chocolate/ Hay-like/ Citric/ Cooked Mash/ Dried Fruit/ New Wood/ Sherried/ Vanilla/ Leathery/ Nutty/ Oily/ Coal-gas/ Cooked Fruit/ Cooked Vegetable/ Fragant/ Fresh Fruit/ Green-House/ Honey/ Husky/ Kippery/ Leafy/ Malt Extract/ Medicinal/ Mossy/ Old Wood/ Plastic/ Rubbery/ Sandy/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vegetative/ Yeasty"
"Scotland/Highlands","Glendronach 1994","Single Malt","Glendronach","Distillery Bottling","Single Cask","17 years old","Pedro Ximénez Sherry Puncheon","55.1 % Vol.","750 ml","","https://static.whiskybase.com/storage/whiskies/4/0/901/142556-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Glendronach 1994","Single Malt","Glendronach","Distillery Bottling","Single Cask","20 years old","Oloroso Sherry Butt","53.3 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/6/7/393/107750-big.jpg","Chocolate/ Dried Fruit/ Honey/ Leathery/ Sherried/ Toasted/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Husky/ Kippery/ Leafy/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Smokey/ Solvent/ Sweaty/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Glendronach 1994","Single Malt","Glendronach","Distillery Bottling","Single Cask","20 years old","Oloroso Sherry Butt","58.9 % Vol.","700 ml","百人桶 2nd Edition","https://static.whiskybase.com/storage/whiskies/8/5/993/134678-big.jpg","Dried Fruit/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Glendronach 1994","Single Malt","Glendronach","Distillery Bottling","Single Cask","18 years old","Pedro Ximenez Sherry Puncheon","55.1 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/4/2/446/78599-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Glendronach 1994","Single Malt","Glendronach","Distillery Bottling","Single Cask","21 years old","Pedro Ximenez Sherry Puncheon","54.3 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/8/8/486/139807-big.jpg","Chocolate/ Dried Fruit/ New Wood/ Sherried/ Citric/ Leathery/ Malt Extract/ Nutty/ Old Wood/ Tobacco/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Medicinal/ Mossy/ Oily/ Plastic/ Rubbery/ Sandy/ Smokey/ Solvent/ Sweaty/ Toasted/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Glendronach 1994","Single Malt","Glendronach","Distillery Bottling","Single Cask","19 years old","Pedro Ximénez Sherry Puncheon","51.3 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/5/8/502/96503-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Glendronach 1994","Single Malt","Glendronach","Distillery Bottling","Single Cask","17 years old","Oloroso Sherry Puncheon","54.9 % Vol.","750 ml","","https://static.whiskybase.com/storage/whiskies/4/0/350/82925-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Glendronach 1994","Single Malt","Glendronach","Distillery Bottling","Cask Bottling","25 years old","Oloroso Puncheon","52.7 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Glendronach 1994","Single Malt","Glendronach","Distillery Bottling","Single Cask - Batch 11","20 years old","Oloroso Sherry Butt","56.6 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/6/3/826/102147-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Glendronach 1994","Single Malt","Glendronach","Distillery Bottling","Cask Bottling - Batch 19","27 years old","Oloroso Sherry Puncheon","53.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/0/4741/365504-big.jpg","Coal-gas/ Chocolate/ Citric/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Glendronach 1994","Single Malt","Glendronach","Distillery Bottling","Single Cask","19 years old","Oloroso sherry puncheon","55.4 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/5/7/863/92729-big.jpg","Cooked Vegetable/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Glendronach 1994","Single Malt","Glendronach","Distillery Bottling","Single Cask","20 years old","Oloroso Sherry Puncheon","54.2 % Vol.","750 ml","","https://static.whiskybase.com/storage/whiskies/7/4/458/118839-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Glendronach 1994","Single Malt","Glendronach","Distillery Bottling","Cask Bottling - Batch 18","25 years old","Port Pipe","51.3 % Vol.","750 ml","102.6 proof","https://static.whiskybase.com/storage/whiskies/1/6/1200/306797-big.jpg","Chocolate/ Cooked Fruit/ Dried Fruit/ Solvent/ Toasted/ Old Wood/ Citric/ Coal-gas/ Cooked Mash/ Cooked Vegetable/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Sweaty/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Glendronach 1994","Single Malt","Glendronach","Distillery Bottling","Single Cask","22 years old","Oloroso Sherry Puncheon","54.1 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/9/8/175/156874-big.jpg","Cooked Vegetable/ Honey/ Citric/ Coal-gas/ Dried Fruit/ Nutty/ Old Wood/ Sherried/ Chocolate/ Cooked Fruit/ Cooked Mash/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Oily/ Plastic/ Rubbery/ Sandy/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Glendronach 1994","Single Malt","Glendronach","Distillery Bottling","Single Cask - Batch 12","20 years old","Pedro Ximénez Sherry Puncheon","53.3 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/7/2/281/112986-big.jpg","Chocolate/ Nutty/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Glendronach 1994","Single Malt","Glendronach","Distillery Bottling","Single Cask","19 years old","Oloroso Sherry Butt","55.2 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Glendronach 1994","Single Malt","Glendronach","Distillery Bottling","Cask Bottling","27 years old","Oloroso Sherry Puncheon","52.8 % Vol.","700 ml","105.6 Proof","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Glendronach 1994","Single Malt","Glendronach","Distillery Bottling","Single Cask","20 years old","Oloroso Sherry Butt","54.5 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/9/5/133/187882-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Glendronach 1994","Single Malt","Glendronach","Distillery Bottling","Single Cask","17 years old","Pedro Ximénez Sherry Puncheon","53.5 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/4/0/655/77694-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Glendronach 1994","Single Malt","Glendronach","Distillery Bottling","Vintage Bottling","26 years old","Pedro Ximenez and Oloroso Sherry","44.9 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/0/5835/444474-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Glendronach 1995","Single Malt","Glendronach","Distillery Bottling","De 1301ste Whisky","14 years old","Pedro Ximénez Cask","57.1 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/5/268/71170-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Glendronach 1995","Single Malt","Glendronach","Distillery Bottling","Single Cask","20 years old","Pedro Ximénez Sherry Puncheon","53.8 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/7/2/387/112988-big.jpg","Chocolate/ Dried Fruit/ Sherried/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Glendronach 1995","Single Malt","Glendronach","Distillery Bottling","Single Cask","19 years old","Pedro Ximénez Sherry Puncheon","55.4 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/7/1/618/132347-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Glendronach 1995","Single Malt","Glendronach","Distillery Bottling","Single Cask","22 years old","Pedro Ximenez Puncheon","52.8 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/0/4725/204562-big.jpg","Leathery/ Malt Extract/ Nutty/ Old Wood/ Sherried/ Toasted/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Medicinal/ Mossy/ New Wood/ Oily/ Plastic/ Rubbery/ Sandy/ Smokey/ Solvent/ Sweaty/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Glendronach 1994 Octaves","Single Malt","Glendronach","Distillery Bottling","","20 years old","Pedro Ximénez Sherry Octave Cask Finish","48.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/7/2/373/112945-big.jpg","Hay-like/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Glendronach 1995","Single Malt","Glendronach","Distillery Bottling","Single Cask","21 years old","Pedro Ximenez Sherry Puncheon","49.4 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/9/0/279/142080-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Glendronach 1995","Single Malt","Glendronach","Distillery Bottling","Single Cask","19 years old","Madeira Hogshead","53.9 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/7/0/945/111206-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Glendronach 1995","Single Malt","Glendronach","Distillery Bottling","Single Cask","22 years old","Pedro Ximenez Puncheon","52.5 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Glendronach 1995","Single Malt","Glendronach","Distillery Bottling","Single Cask","18 years old","Pedro Ximénez Sherry Puncheon","55.2 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/5/5/840/89262-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Glendronach 1995","Single Malt","Glendronach","Distillery Bottling","Single Cask","19 years old","Oloroso Sherry Puncheon","54.1 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/6/2/245/101227-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Glendronach 1995","Single Malt","Glendronach","Distillery Bottling","Single Cask","21 years old","Pedro Ximenez Sherry Puncheon","54.6 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/8/3/709/132776-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Glendronach 1995","Single Malt","Glendronach","Distillery Bottling","Single Cask","19 years old","Pedro Ximénez Sherry Puncheon","57.2 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/5/6/657/88967-big.jpg","Chocolate/ Citric/ Coal-gas/ Dried Fruit/ Hay-like/ Malt Extract/ Mossy/ New Wood/ Nutty/ Sherried/ Tobacco/ Vanilla/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Fragant/ Fresh Fruit/ Green-House/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Medicinal/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Smokey/ Solvent/ Sweaty/ Toasted/ Vegetative/ Yeasty"
"Scotland/Highlands","Glendronach 1995","Single Malt","Glendronach","Distillery Bottling","Single Cask","19 years old","Oloroso Sherry Puncheon","56.9 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/7/4/258/119514-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Glendronach 1995","Single Malt","Glendronach","Distillery Bottling","Single Cask","20 years old","PX Sherry Puncheon","53.8 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/8/7/728/139531-big.jpg","Leafy/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Glendronach 1995","Single Malt","Glendronach","Distillery Bottling","Single Cask - Batch 11","19 years old","Pedro Ximénez Sherry Puncheon","55.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/6/3/825/102144-big.jpg","Husky/ Kippery/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Glendronach 1995","Single Malt","Glendronach","Distillery Bottling","Single Cask","17 years old","Pedro Ximénez Sherry Puncheon","54.1 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/4/0/654/77693-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Glendronach 1995","Single Malt","Glendronach","Distillery Bottling","Single Cask","16 years old","Pedro Ximénez Sherry Puncheon","55.3 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/3/4/058/74748-big.jpg","Fragant/ Solvent/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
