path,titleText,Category,Distillery,Bottler,Bottling serie,Stated Age,Cask Type,Strength,Size,Label,Image URL,TASTINGTAGS
"Scotland/Islay","Kilchoman Poland","Single Malt","Kilchoman","Distillery Bottling","Small Batch No. 2","","Sauternes/Bourbon/Sherry","49.3 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/2/1955/413680-big.jpg","Citric/ Fresh Fruit/ Honey/ New Wood/ Nutty/ Old Wood/ Rubbery/ Smokey/ Vanilla/ Chocolate/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Green-House/ Hay-like/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ Oily/ Plastic/ Sandy/ Sherried/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vegetative/ Yeasty"
"Scotland/Islay","Kilchoman PX Sherry Cask Matured","Single Malt","Kilchoman","Distillery Bottling","2021 Edition","","PX Sherry Matured & Finished","47.3 % Vol.","700 ml 700 ml 700 ml 750 ml","","https://static.whiskybase.com/storage/whiskies/1/7/9346/320622-big.jpg","Chocolate/ Leathery/ Smokey/ Dried Fruit/ Sherried/ Cooked Fruit/ Malt Extract/ Citric/ New Wood/ Mossy/ Toasted/ Vanilla/ Coal-gas/ Cooked Vegetable/ Fresh Fruit/ Medicinal/ Leafy/ Old Wood/ Tobacco/ Vegetative/ Cooked Mash/ Fragant/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Nutty/ Oily/ Plastic/ Rubbery/ Sandy/ Solvent/ Sweaty/ Yeasty"
"Scotland/Islay","Kilchoman PX Sherry Cask Matured","Single Malt","Kilchoman","Distillery Bottling","","","PX Sherry","47.3 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/3/2567/416593-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Kilchoman Poland Small Batch Release","Single Malt","Kilchoman","Distillery Bottling","","","70% Bourbon, 25% Sauternes, 5% Oloroso Sherry","47.6 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/9/1162/337581-big.jpg","Coal-gas/ New Wood/ Citric/ Cooked Mash/ Fresh Fruit/ Kippery/ Leathery/ Vanilla/ Nutty/ Old Wood/ Chocolate/ Honey/ Malt Extract/ Cooked Fruit/ Cooked Vegetable/ Dried Fruit/ Fragant/ Green-House/ Hay-like/ Husky/ Leafy/ Medicinal/ Mossy/ Oily/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vegetative/ Yeasty"
"Scotland/Islay","Kilchoman Port Cask","Single Malt","Kilchoman","Distillery Bottling","Pre Bottling Sample","","","55.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/9/1/770/285988-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Kilchoman Port Cask Matured","Single Malt","Kilchoman","Distillery Bottling","","","Ex-Ruby Port Casks","55.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/7/3/903/115638-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Kilchoman Saligo Bay","Single Malt","Kilchoman","Distillery Bottling","","05 years old","Bourbon Casks","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/3/8679/428285-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Kilchoman Sanaig","Single Malt","Kilchoman","Distillery Bottling","","","70% Oloroso Sherry , 30% Bourbon","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/4/6384/443183-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Kilchoman Québec Small Batch","Single Malt","Kilchoman","Distillery Bottling","Small Batch Release No. 1","","75% Bourbon, 20% Sauternes, 5% Oloroso Sherry","49.1 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/2/6510/403834-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Kilchoman Saligo Bay","Single Malt","Kilchoman","Distillery Bottling","","05 years old","Bourbon Barrels","46.0 % Vol.","700 ml 700 ml","","https://static.whiskybase.com/storage/whiskies/6/2/993/195029-big.jpg","Smokey/ Vanilla/ Medicinal/ New Wood/ Citric/ Coal-gas/ Cooked Fruit/ Fresh Fruit/ Hay-like/ Husky/ Leafy/ Leathery/ Mossy/ Oily/ Toasted/ Yeasty/ Kippery/ Chocolate/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Green-House/ Honey/ Malt Extract/ Nutty/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Solvent/ Sweaty/ Tobacco/ Vegetative"
"Scotland/Islay","Kilchoman PX Sherry Cask Matured","Single Malt","Kilchoman","Distillery Bottling","2023 Edition","","PX Sherry Matured","50.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/4/0215/435497-big.jpg","Smokey/ Chocolate/ Dried Fruit/ Leathery/ New Wood/ Cooked Mash/ Malt Extract/ Medicinal/ Sherried/ Coal-gas/ Oily/ Citric/ Cooked Fruit/ Cooked Vegetable/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Mossy/ Nutty/ Old Wood/ Plastic/ Rubbery/ Sandy/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Kilchoman Small Batch","Single Malt","Kilchoman","Distillery Bottling","STR - French Exclusive","","Bourbon(75%)&Port STR Wine(20%)&Oloroso(5%)","48.6 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/3/3442/423259-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Kilchoman Sherry Cask Release","Single Malt","Kilchoman","Distillery Bottling","","05 years old","Sherry Casks","46.0 % Vol.","700 ml","Black Label","https://static.whiskybase.com/storage/whiskies/3/1/694/73703-big.jpg","Coal-gas/ Dried Fruit/ Fresh Fruit/ Hay-like/ Medicinal/ Smokey/ Toasted/ Tobacco/ Vanilla/ Yeasty/ Chocolate/ Citric/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Fragant/ Green-House/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Solvent/ Sweaty/ Vegetative"
"Scotland/Islay","Kilchoman Small Batch","Single Malt","Kilchoman","Distillery Bottling","Port - French Exclusive","","Ex-Bourbon (75%) & Port (20%) & Oloroso (5%)","47.6 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/3/3441/419686-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Kilchoman Small Batch","Single Malt","Kilchoman","Distillery Bottling","","","Bourbon / Oloroso / Fino","49.2 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/2/3675/415142-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Kilchoman Small Batch","Single Malt","Kilchoman","Distillery Bottling","","","20% STR (Red Wine) / 75% Bourbon / 5% Sherry","48.7 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/4/1204/433408-big.jpg","Citric/ Chocolate/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Kilchoman Small Batch No. 2","Single Malt","Kilchoman","Distillery Bottling","Edition 2021","","bourbon, sherry and french wine cask","47.2 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/9/2615/337564-big.jpg","Smokey/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Kilchoman Sweden","Single Malt","Kilchoman","Distillery Bottling","Small Batch Release No. 2","","75% bourbon, 20% sauternes, 5% oloroso","48.4 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/0/1130/355622-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Kilchoman Sweden","Single Malt","Kilchoman","Distillery Bottling","Small Batch Release No. 3","","PX 20%, Oloroso 5%, Bourbon 75%","48.2 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/2/2039/394363-big.jpg","Citric/ Fresh Fruit/ Medicinal/ Mossy/ New Wood/ Smokey/ Vanilla/ Malt Extract/ Chocolate/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vegetative/ Yeasty"
"Scotland/Islay","Kilchoman Small Batch Release","Single Malt","Kilchoman","Distillery Bottling","","","20% Sauternes 70% Bourbon 5% Sherry","49.6 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/2/2747/395655-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Kilchoman Spec's Small Batch","Single Malt","Kilchoman","Distillery Bottling","","","Calvados, sherry and bourbon","50.3 % Vol.","750 ml","","https://static.whiskybase.com/storage/whiskies/2/3/0503/412342-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Kilchoman Sweden","Single Malt","Kilchoman","Distillery Bottling","Small Batch Release No. 1","","Bourbon / Oloroso Sherry","47.2 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/4/5718/242781-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Kilchoman The Netherlands","Single Malt","Kilchoman","Distillery Bottling","Small Batch Release No. 3","","70% Bourbon, 25% STR, 5% Oloroso Sherry","49.3 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/1/9619/389301-big.jpg","Coal-gas/ Medicinal/ Citric/ Leathery/ Old Wood/ Plastic/ Smokey/ Cooked Mash/ New Wood/ Chocolate/ Cooked Fruit/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Malt Extract/ Mossy/ Nutty/ Oily/ Rubbery/ Sandy/ Sherried/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Kilchoman The Netherlands","Single Malt","Kilchoman","Distillery Bottling","Small Batch Release No. 2","","Bourbon, Oloroso Sherry & 1 Madeira Hogshead","49.4 % Vol.","700 ml","Small Batch Release","https://static.whiskybase.com/storage/whiskies/1/6/2194/274557-big.jpg","Sherried/ Smokey/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Kilchoman Taiwan","Single Malt","Kilchoman","Distillery Bottling","Small Batch Release No. 1","","Bourbon, Oloroso, PX","46.9 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Kilchoman The Netherlands","Single Malt","Kilchoman","Distillery Bottling","Small Batch Release No. 1","","85% Bourbon, 5% Oloroso, 10% PX","47.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/4/8104/226573-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Kilchoman Triskele Casks - French Exclusive","Single Malt","Kilchoman","Distillery Bottling","Small Batch Release","","STR Bourbon Oloroso Sherry","48.6 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/4/6339/442822-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Kilchoman Triple Cask Matured","Single Malt","Kilchoman","Distillery Bottling","Small Batch Release","","Ex-Bourbon, Oloroso, and PX","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/1/7501/393037-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Kilchoman Triskele Casks - French Exclusive","Single Malt","Kilchoman","Distillery Bottling","Small Batch Release","","Port Bourbon Oloroso Sherry","47.6 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/4/6340/442820-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Kilchoman The Wills Family Cask Collection - James Wills","Single Malt","Kilchoman","Distillery Bottling","100% Islay PX Sherry Cask","05 years old","PX Sherry Cask","58.7 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/6/6286/283164-big.jpg","Cooked Vegetable/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Kilchoman The Wills Family Cask Collection - Peter Wills","Single Malt","Kilchoman","Distillery Bottling","","06 years old","Ruby Port Cask","55.6 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/6/6285/295236-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Kilchoman United Kingdom","Single Malt","Kilchoman","Distillery Bottling","Small Batch Release No. 4","","70% bourbon / 5% oloroso sherry / 25% STR","49.8 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/1/6273/382705-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Kilchoman Triskele Casks - Sweden Exclusive","Single Malt","Kilchoman","Distillery Bottling","Small Batch Release","","Ex-Bourbon, STR, Oloroso Sherry","48.2 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/4/5135/441786-big.jpg","Chocolate/ Citric/ Fresh Fruit/ Honey/ Leathery/ New Wood/ Smokey/ Tobacco/ Vanilla/ Coal-gas/ Malt Extract/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Green-House/ Hay-like/ Husky/ Kippery/ Leafy/ Medicinal/ Mossy/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Solvent/ Sweaty/ Toasted/ Vegetative/ Yeasty"
"Scotland/Islay","Kilchoman Triskele Casks - Netherlands Exclusive","Single Malt","Kilchoman","Distillery Bottling","Small Batch Release","","Sauternes, Bourbon & Sherry","48.7 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/4/3044/436838-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Kilchoman United Kingdom","Single Malt","Kilchoman","Distillery Bottling","Small Batch Release No. 3","","70% Bourbon / 5% Oloroso / 25% Sauternes","49.1 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/9/7953/354751-big.jpg","Medicinal/ Citric/ Cooked Fruit/ Hay-like/ Honey/ Malt Extract/ New Wood/ Sherried/ Smokey/ Vanilla/ Chocolate/ Coal-gas/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Husky/ Kippery/ Leafy/ Leathery/ Mossy/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vegetative/ Yeasty"
"Scotland/Islay","Kilchoman United Kingdom","Single Malt","Kilchoman","Distillery Bottling","Small Batch Release No. 1","","Bourbon, Sherry, Madeira","48.3 % Vol.","","","https://static.whiskybase.com/storage/whiskies/1/4/2917/247671-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Kilchoman United Kingdom","Single Malt","Kilchoman","Distillery Bottling","Small Batch Release No. 5","","BOURBON - SHERRY - CALVADOS","49.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/3/2566/416607-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Kilchoman United States","Single Malt","Kilchoman","Distillery Bottling","Small Batch Release No. 1","","70% Bourbon, 5% Sherry, 25% Port","48.5 % Vol.","750 ml","","https://static.whiskybase.com/storage/whiskies/1/4/3087/253352-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
