path,titleText,Category,Distillery,Bottler,Bottling serie,Stated Age,Cask Type,Strength,Size,Label,Image URL,TASTINGTAGS
"Scotland/Islands","Ledaig 2001 SV","Single Malt","Tobermory","Signatory Vintage (SV)","Cask Strength Collection","20 years old","Refill sherry butt","58.8 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/1/8878/386756-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 1993 SV","Single Malt","Tobermory","Signatory Vintage (SV)","Vintage Collection","18 years old","Hogsheads","43.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 2004 SV","Single Malt","Tobermory","Signatory Vintage (SV)","Cask Strength Collection","10 years old","1st Fill Sherry Butt","61.4 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/7/3/141/114342-big.jpg","Citric/ Cooked Fruit/ Oily/ Sherried/ Chocolate/ Coal-gas/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Old Wood/ Plastic/ Rubbery/ Sandy/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 2004 SV","Single Malt","Tobermory","Signatory Vintage (SV)","Cask Strength Collection","10 years old","1st Fill Sherry Butt","61.3 % Vol.","750 ml","","https://static.whiskybase.com/storage/whiskies/9/1/185/144678-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 2004 SV","Single Malt","Tobermory","Signatory Vintage (SV)","The Un-Chillfiltered Collection","10 years old","1st Fill Sherry Butt","46.0 % Vol.","750 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 2004 SV","Single Malt","Tobermory","Signatory Vintage (SV)","Cask Strength Collection","10 years old","Sherry Butt","60.7 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/6/9/184/110798-big.jpg","Kippery/ Leathery/ Sherried/ Smokey/ Chocolate/ Coal-gas/ Dried Fruit/ Medicinal/ Mossy/ New Wood/ Old Wood/ Citric/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Leafy/ Malt Extract/ Nutty/ Oily/ Plastic/ Rubbery/ Sandy/ Solvent/ Sweaty/ Toasted/ Tobacco/ Yeasty/ Vanilla/ Vegetative"
"Scotland/Islands","Ledaig 2004 SV","Single Malt","Tobermory","Signatory Vintage (SV)","Cask Strength Collection","10 years old","1st Fill Sherry Butt","60.4 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/6/9/605/108599-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 2004 SV","Single Malt","Tobermory","Signatory Vintage (SV)","","10 years old","1st Fill Sherry Butt","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/7/7/688/155629-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 2004 SV","Single Malt","Tobermory","Signatory Vintage (SV)","Forumswhisky No. 11","10 years old","First Fill Sherry Butt","58.0 % Vol.","700 ml","imported by Brühler Whiskyhaus","https://static.whiskybase.com/storage/whiskies/7/1/873/114183-big.jpg","Coal-gas/ Dried Fruit/ New Wood/ Chocolate/ Citric/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 2004 SV","Single Malt","Tobermory","Signatory Vintage (SV)","The Un-Chillfiltered Collection - Cask Strength","10 years old","1st Fill Sherry Butt","58.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/7/1/801/111714-big.jpg","Coal-gas/ Fresh Fruit/ Chocolate/ Citric/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 2004 SV","Single Malt","Tobermory","Signatory Vintage (SV)","The Un-Chillfiltered Collection","10 years old","1st Fill Sherry Butt","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/6/9/551/108047-big.jpg","Cooked Vegetable/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 2004 SV","Single Malt","Tobermory","Signatory Vintage (SV)","Single Cask Seasons - Winter 2014","10 years old","1st Fill Sherry Butt","60.6 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/6/3/924/100213-big.jpg","Citric/ Chocolate/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 2004 SV","Single Malt","Tobermory","Signatory Vintage (SV)","Cask Strength Collection","10 years old","1st Fill Sherry Butt","62.3 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/7/0/289/110003-big.jpg","Chocolate/ Fragant/ Fresh Fruit/ Kippery/ Leathery/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Leafy/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 2004 SV","Single Malt","Tobermory","Signatory Vintage (SV)","Cask Strength Collection","10 years old","1st Fill Sherry Butt","61.2 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/6/6/066/104402-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 2004 SV","Single Malt","Tobermory","Signatory Vintage (SV)","Cask Strength Collection","10 years old","","60.8 % Vol.","700 ml","WOW by Waldhaus","https://static.whiskybase.com/storage/whiskies/7/2/034/115350-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 2005 SV","Single Malt","Tobermory","Signatory Vintage (SV)","Cask Strength Collection","11 years old","1st Fill Sherry Butt","57.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/9/8/186/172435-big.jpg","Coal-gas/ Sandy/ Hay-like/ Kippery/ Leafy/ Leathery/ Oily/ Rubbery/ Smokey/ Sweaty/ Yeasty/ Chocolate/ Citric/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Honey/ Husky/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Old Wood/ Plastic/ Sherried/ Solvent/ Toasted/ Tobacco/ Vanilla/ Vegetative"
"Scotland/Islands","Ledaig 2004 SV","Single Malt","Tobermory","Signatory Vintage (SV)","The Un-Chillfiltered Collection","10 years old","1st Fill Sherry Butt","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/6/6/693/104673-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 2005 SV","Single Malt","Tobermory","Signatory Vintage (SV)","Cask Strength Collection","","1st Fill Sherry Butt","56.6 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 2005 SV","Single Malt","Tobermory","Signatory Vintage (SV)","Cask Strength Collection","10 years old","1st Fill Sherry Butt","57.3 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/8/4/187/135775-big.jpg","Oily/ Sherried/ Smokey/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Old Wood/ Plastic/ Rubbery/ Sandy/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 2004 SV","Single Malt","Tobermory","Signatory Vintage (SV)","Cask Strength Collection","10 years old","1st Fill Sherry Butt","61.6 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/7/0/469/340242-big.jpg","Green-House/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 2005 SV","Single Malt","Tobermory","Signatory Vintage (SV)","Cask Strength Collection","16 years old","Refill Sherry Butt","66.1 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/1/0761/371402-big.jpg","Medicinal/ Chocolate/ Kippery/ New Wood/ Nutty/ Oily/ Rubbery/ Sherried/ Smokey/ Vanilla/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Leafy/ Leathery/ Malt Extract/ Mossy/ Old Wood/ Plastic/ Sandy/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 2005 SV","Single Malt","Tobermory","Signatory Vintage (SV)","Cask Strength Collection","17 years old","Refill Sherry Butt","65.2 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 2005 SV","Single Malt","Tobermory","Signatory Vintage (SV)","La Maison du Whisky - Exclusive Bottling","12 years old","Sherry Butt","56.6 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/0/1650/163243-big.jpg","Sandy/ Vegetative/ Medicinal/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Yeasty"
"Scotland/Islands","Ledaig 2005 SV","Single Malt","Tobermory","Signatory Vintage (SV)","Cask Strength Collection","09 years old","1st Fill Sherry Butt","56.8 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/7/2/320/112903-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 2005 SV","Single Malt","Tobermory","Signatory Vintage (SV)","Cask Strength Collection","17 years old","Refill Sherry Butt","64.9 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/1/9623/388750-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 2005 SV","Single Malt","Tobermory","Signatory Vintage (SV)","Limited Animal Edition No. 1","16 years old","Refill Sherry Butt","65.5 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/1/0473/383040-big.jpg","Coal-gas/ Chocolate/ Citric/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 2005 SV","Single Malt","Tobermory","Signatory Vintage (SV)","Cask Strength Collection","17 years old","Refill Oloroso Sherry Butt","65.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/3/5769/438028-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 2005 SV","Single Malt","Tobermory","Signatory Vintage (SV)","Cask Strength Collection","11 years old","1st Fill Sherry Butt","58.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/9/0/512/146558-big.jpg","Coal-gas/ Medicinal/ Oily/ Sherried/ Smokey/ Chocolate/ Citric/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Mossy/ New Wood/ Nutty/ Old Wood/ Plastic/ Rubbery/ Sandy/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 2005 SV","Single Malt","Tobermory","Signatory Vintage (SV)","Cask Strength Collection","11 years old","1st Fill Sherry Butt","56.4 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/9/4/789/154686-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 2005 SV","Single Malt","Tobermory","Signatory Vintage (SV)","Cask Strength Collection","11 years old","1st Fill Sherry Butt","58.6 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/9/6/289/154171-big.jpg","Chocolate/ Fresh Fruit/ Oily/ Sherried/ Smokey/ Tobacco/ Coal-gas/ Citric/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Old Wood/ Plastic/ Rubbery/ Sandy/ Solvent/ Sweaty/ Toasted/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 2005 SV","Single Malt","Tobermory","Signatory Vintage (SV)","Cask Strength Collection","11 years old","First Fill Sherry Butt","57.3 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/9/5/251/149689-big.jpg","Coal-gas/ Dried Fruit/ Medicinal/ Chocolate/ Hay-like/ New Wood/ Sherried/ Smokey/ Tobacco/ Citric/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Fragant/ Fresh Fruit/ Green-House/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Mossy/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Solvent/ Sweaty/ Toasted/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 2005 SV","Single Malt","Tobermory","Signatory Vintage (SV)","The Un-Chillfiltered Collection","10 years old","First Fill Sherry Butt","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/8/2/855/141692-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 2005 SV","Single Malt","Tobermory","Signatory Vintage (SV)","Cask Strength Collection","10 years old","1st Fill Sherry Butt","54.6 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/7/8/067/127247-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 2005 SV","Single Malt","Tobermory","Signatory Vintage (SV)","Cask Strength Collection","11 years old","1st Fill Sherry Butt","56.9 % Vol.","750 ml","","https://static.whiskybase.com/storage/whiskies/1/1/3402/187861-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 2005 SV","Single Malt","Tobermory","Signatory Vintage (SV)","Cask Strength Collection","09 years old","1st Fill Sherry Butt","56.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/7/4/686/116727-big.jpg","Coal-gas/ Chocolate/ Citric/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 2005 SV","Single Malt","Tobermory","Signatory Vintage (SV)","Cask Strength Collection","10 years old","1st Fill Sherry Butt","58.2 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/7/6/036/127838-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 2007 SV","Single Malt","Tobermory","Signatory Vintage (SV)","Cask Strength Collection","12 years old","Refill Sherry Butt","59.8 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/5/0230/254583-big.jpg","Chocolate/ Rubbery/ Sherried/ Smokey/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Sandy/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 2005 SV","Single Malt","Tobermory","Signatory Vintage (SV)","Cask Strength Collection","10 years old","1st Fill Sherry Butt","56.8 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/7/7/901/120905-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
