path,titleText,Category,Distillery,Bottler,Bottling serie,Stated Age,Cask Type,Strength,Size,Label,Image URL,TASTINGTAGS
"Scotland/Speyside","Glen Moray 1998 SMWS 35.22","Single Malt","Glen Moray","The Scotch Malt Whisky Society (SMWS)","Apple pie and sherbet lemons","10 years old","First Fill Barrel","59.1 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/8/2/30/279582-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glen Moray 1998 SMWS 35.127","Single Malt","Glen Moray","The Scotch Malt Whisky Society (SMWS)","Pineapple upside-down cake","16 years old","1st Fill Ex-Bourbon Barrel","56.6 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/6/5/121/135673-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glen Moray 1998 SMWS 35.23","Single Malt","Glen Moray","The Scotch Malt Whisky Society (SMWS)","Bloody Mary delight","10 years old","First-fill Barrel","59.8 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glen Moray 1998 SMWS 35.25","Single Malt","Glen Moray","The Scotch Malt Whisky Society (SMWS)","Freshly refreshing","10 years old","First Fill Bourbon Barrel","59.1 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glen Moray 1998 SMWS 35.27","Single Malt","Glen Moray","The Scotch Malt Whisky Society (SMWS)","Floating turtles over Lynchburg","10 years old","1st Fill Bourbon Barrel","58.4 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/6/5/537/279604-big.jpg","Fresh Fruit/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glen Moray 1998 SMWS 35.26","Single Malt","Glen Moray","The Scotch Malt Whisky Society (SMWS)","Satisfying dawn breaker","10 years old","First-fill Barrel","58.8 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/4/035/279605-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glen Moray 1998 SMWS 35.84","Single Malt","Glen Moray","The Scotch Malt Whisky Society (SMWS)","J. K. Rowling meets C. S. Lewis","14 years old","Medium toast light char Refill Hogshead","58.5 % Vol.","700 ml 750 ml","","https://static.whiskybase.com/storage/whiskies/4/0/724/279588-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glen Moray 1998 SMWS 35.78","Single Malt","Glen Moray","The Scotch Malt Whisky Society (SMWS)","Praline and flat Coca Cola","14 years old","Refill Hogshead - Medium Toast, Light Char","58.5 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/3/6/620/75881-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glen Moray 1999 SMWS 35.217","Single Malt","Glen Moray","The Scotch Malt Whisky Society (SMWS)","Sunshine glow of tropical fruits","18 years old","1st Fill Ex-Bourbon Barrel","53.5 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/1/8536/199677-big.jpg","Vanilla/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vegetative/ Yeasty"
"Scotland/Speyside","Glen Moray 2000 SMWS 35.49","Single Malt","Glen Moray","The Scotch Malt Whisky Society (SMWS)","Ticklish and dreamy","11 years old","Refill Ex-Chardonnay Barrique","59.9 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glen Moray 2000 SMWS 35.45","Single Malt","Glen Moray","The Scotch Malt Whisky Society (SMWS)","Stollen","10 years old","2nd Fill Ex-Chardonnay Cask","59.2 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/3/042/279598-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glen Moray 2000 SMWS 35.136","Single Malt","Glen Moray","The Scotch Malt Whisky Society (SMWS)","Genteel company","15 years old","1st Fill Barrel","59.5 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/7/2/672/192199-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glen Moray 2000 SMWS 35.48","Single Malt","Glen Moray","The Scotch Malt Whisky Society (SMWS)","Coffee kisses and cappucino","10 years old","First Fill Bourbon Barrel","59.3 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glen Moray 2001 SMWS 35.121","Single Malt","Glen Moray","The Scotch Malt Whisky Society (SMWS)","You make me feel (mighty real)","12 years old","1st Fill Ex-Bourbon Barrel","57.9 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glen Moray 2000 SMWS 35.96","Single Malt","Glen Moray","The Scotch Malt Whisky Society (SMWS)","Tour of a stately home","13 years old","First fill barrel","59.7 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/5/2/328/155616-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glen Moray 2001 SMWS 35.108","Single Malt","Glen Moray","The Scotch Malt Whisky Society (SMWS)","A feast of flavours","12 years old","1st Fill Sherry Butt","60.5 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/5/5/407/105770-big.jpg","Dried Fruit/ Sherried/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glen Moray 2001 SMWS 35.120","Single Malt","Glen Moray","The Scotch Malt Whisky Society (SMWS)","Sugar and spice and all things nice","12 years old","Refill Ex-Chardonnay Hogshead","58.1 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/5/8/022/137423-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glen Moray 2001 SMWS 35.111","Single Malt","Glen Moray","The Scotch Malt Whisky Society (SMWS)","A chalet girl's dram","12 years old","Refill Ex-Chardonnay Hogshead","59.3 % Vol.","700 ml 750 ml","","https://static.whiskybase.com/storage/whiskies/5/4/686/88030-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glen Moray 2001 SMWS 35.122","Single Malt","Glen Moray","The Scotch Malt Whisky Society (SMWS)","Perfumed lady at a garden fête","12 years old","1st Fill Ex-Bourbon Barrel","57.3 % Vol.","700 ml 750 ml","","https://static.whiskybase.com/storage/whiskies/5/6/818/88909-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glen Moray 2001 SMWS 35.155","Single Malt","Glen Moray","The Scotch Malt Whisky Society (SMWS)","Cello, not Piccolo","14 years old","2nd Fill Ex-Oloroso Butt","58.8 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/8/7/938/395207-big.jpg","Dried Fruit/ Leathery/ Sherried/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glen Moray 2001 SMWS 35.148","Single Malt","Glen Moray","The Scotch Malt Whisky Society (SMWS)","Around the world","14 years old","1st Fill Ex-Bourbon Barrel","58.3 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/8/4/318/138531-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glen Moray 2001 SMWS 35.156","Single Malt","Glen Moray","The Scotch Malt Whisky Society (SMWS)","A sweet and cereal snogfest","14 years old","1st Fill Ex-Bourbon Barrel","60.2 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/9/1/196/145362-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glen Moray 2001 SMWS 35.157","Single Malt","Glen Moray","The Scotch Malt Whisky Society (SMWS)","Reward for a brass band","14 years old","1st Fill Ex-Bourbon Barrel","58.2 % Vol.","700 ml 750 ml","","https://static.whiskybase.com/storage/whiskies/9/2/293/279611-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glen Moray 2001 SMWS 35.173","Single Malt","Glen Moray","The Scotch Malt Whisky Society (SMWS)","Falling in love in an instant","14 years old","1st Fill Ex-Bourbon Barrel","57.9 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glen Moray 2001 SMWS 35.176","Single Malt","Glen Moray","The Scotch Malt Whisky Society (SMWS)","Surf and Snowboard","14 years old","1st Fill Ex-Bourbon Barrel","57.1 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/9/4/544/148882-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glen Moray 2001 SMWS 35.168","Single Malt","Glen Moray","The Scotch Malt Whisky Society (SMWS)","Essence of BFG","15 years old","Virgin Toasted French Oak Butt","60.4 % Vol.","700 ml 750 ml","","https://static.whiskybase.com/storage/whiskies/8/8/443/140929-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glen Moray 2001 SMWS 35.175","Single Malt","Glen Moray","The Scotch Malt Whisky Society (SMWS)","Barista plays a fruity trumpet","14 years old","1st Fill Ex-Bourbon Barrel","56.7 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/9/0/221/158754-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glen Moray 2001 SMWS 35.183","Single Malt","Glen Moray","The Scotch Malt Whisky Society (SMWS)","A polar bear’s birthday cake","14 years old","1st Fill Ex-Bourbon Barrel","57.4 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/9/2/960/156651-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glen Moray 2001 SMWS 35.189","Single Malt","Glen Moray","The Scotch Malt Whisky Society (SMWS)","Spiced fruit on a treacle tart","15 years old","1st Fill PX Hogshead","57.7 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/0/2718/182436-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glen Moray 2001 SMWS 35.194","Single Malt","Glen Moray","The Scotch Malt Whisky Society (SMWS)","A composition in wood","16 years old","1st Fill Ex-Oloroso Sherry Butt","59.8 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/0/4414/169554-big.jpg","Sherried/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glen Moray 2001 SMWS 35.190","Single Malt","Glen Moray","The Scotch Malt Whisky Society (SMWS)","Hot apple and cinnamon sponge","16 years old","Refill Ex-Sherry Butt","59.5 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/0/2717/167850-big.jpg","Sherried/ Chocolate/ Dried Fruit/ Honey/ Leafy/ Leathery/ Nutty/ Old Wood/ Toasted/ Tobacco/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Husky/ Kippery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Oily/ Plastic/ Rubbery/ Sandy/ Smokey/ Solvent/ Sweaty/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glen Moray 2001 SMWS 35.200","Single Malt","Glen Moray","The Scotch Malt Whisky Society (SMWS)","Pretty, perfumed and innocent","15 years old","1st Fill Ex-Bourbon Barrel","58.6 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/0/4613/172414-big.jpg","Citric/ Honey/ Malt Extract/ Sandy/ Vanilla/ Chocolate/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Husky/ Kippery/ Leafy/ Leathery/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vegetative/ Yeasty"
"Scotland/Speyside","Glen Moray 2001 SMWS 35.204","Single Malt","Glen Moray","The Scotch Malt Whisky Society (SMWS)","A squirrel's dream","16 years old","New Oak Puncheon","58.9 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/0/6055/171850-big.jpg","Sherried/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glen Moray 2001 SMWS 35.310","Single Malt","Glen Moray","The Scotch Malt Whisky Society (SMWS)","Hints of matchbox","20 years old","Sherry Butt/1. Fill Heavy Char Puncheon finis","57.8 % Vol.","700 ml","same cask other name/label WB211625","https://static.whiskybase.com/storage/whiskies/2/3/9574/430808-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glen Moray 2001 SMWS 35.215","Single Malt","Glen Moray","The Scotch Malt Whisky Society (SMWS)","Juicy figs and gummy sweets","16 years old","Oloroso Butt / New Oak Puncheon","58.3 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/1/5680/193595-big.jpg","Chocolate/ Sherried/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glen Moray 2001 SMWS 35.260","Single Malt","Glen Moray","The Scotch Malt Whisky Society (SMWS)","After the sugar rush","18 years old","1st Fill Ex-Bourbon Barrel","57.7 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/6/0998/272031-big.jpg","Hay-like/ Honey/ New Wood/ Vanilla/ Malt Extract/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Husky/ Kippery/ Leafy/ Leathery/ Medicinal/ Mossy/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vegetative/ Yeasty"
